timestamp,portfolio_value,funding_pnl,trading_pnl_realized,trading_pnl_unrealized,trading_pnl_total,trading_costs,period_return,cumulative_return,num_active_positions,daily_return,realized_vol,vol_scalar,leverage,nominal_exposure,base_allocation_per_symbol,scaled_allocation_per_symbol,cum_funding_pnl,cum_trading_pnl,cum_trading_costs,peak,drawdown
2025-01-11 08:00:00+00:00,1099.9689325846502,0.059210932669953455,0.0,61.93583374498175,92.1183927374504,0.0,-0.000814116159962075,0.09996893258465023,5.0,0.0003649201189306465,1.4507929832365365,0.5708998138201199,1.07659281850484,1184.218653399069,207.4302048681688,118.42186533990692,9.9976563348642,92.1183927374504,-2.147116487664417,1103.4210760023689,-0.0031285820914582615
2025-01-11 09:00:00+00:00,1100.5789340851497,0.0,0.0,62.54583524548117,92.72839423794983,0.0,0.0005545624812022254,0.10057893408514973,5.0,0.0003649201189306465,1.4507929832365365,0.5708998138201199,1.0759961114315206,1184.218653399069,207.4302048681688,118.42186533990692,9.9976563348642,92.72839423794983,-2.147116487664417,1103.4210760023689,-0.002575754604503333
2025-01-11 10:00:00+00:00,1100.222354541325,0.0,0.0,62.189255701656556,92.37181469412522,0.0,-0.00032399270309591,0.100222354541325,5.0,0.0003649201189306465,1.4507929832365365,0.5708998138201199,1.0763448393054704,1184.218653399069,207.4302048681688,118.42186533990692,9.9976563348642,92.37181469412522,-2.147116487664417,1103.4210760023689,-0.0028989127819023944
2025-01-11 11:00:00+00:00,1097.7045409067186,0.0,0.0,59.67144206705021,89.85400105951886,0.0,-0.0022884588957985397,0.09770454090671854,5.0,0.0003649201189306465,1.4507929832365365,0.5708998138201199,1.0788136600226583,1184.218653399069,207.4302048681688,118.42186533990692,9.9976563348642,89.85400105951886,-2.147116487664417,1103.4210760023689,-0.005180737634956995
2025-01-11 12:00:00+00:00,1093.7225070595675,0.0,0.0,55.68940821989904,85.87196721236771,0.0,-0.0036276007784953324,0.09372250705956753,5.0,0.0003649201189306465,1.4507929832365365,0.5708998138201199,1.0827414136176066,1184.218653399069,207.4302048681688,118.42186533990692,9.9976563348642,85.87196721236771,-2.147116487664417,1103.4210760023689,-0.008789544765574614
2025-01-11 13:00:00+00:00,1096.024166558281,0.0,0.0,57.99106771861244,88.1736267110811,0.0,0.0021044272965555777,0.09602416655828105,5.0,0.0003649201189306465,1.4507929832365365,0.5708998138201199,1.0804676480060973,1184.218653399069,207.4302048681688,118.42186533990692,9.9976563348642,88.1736267110811,-2.147116487664417,1103.4210760023689,-0.006703614426947937
2025-01-11 14:00:00+00:00,1096.497774538553,0.0,0.0,58.46467569888433,88.64723469135299,0.0,0.0004321145415608907,0.0964977745385529,5.0,0.0003649201189306465,1.4507929832365365,0.5708998138201199,1.080000963884703,1184.218653399069,207.4302048681688,118.42186533990692,9.9976563348642,88.64723469135299,-2.147116487664417,1103.4210760023689,-0.0062743966146619964
2025-01-11 15:00:00+00:00,1098.537443449205,0.0,0.0,60.50434460953656,90.68690360200522,0.0,0.0018601669406128618,0.09853744344920501,5.0,0.0003649201189306465,1.4507929832365365,0.5708998138201199,1.0779957118993055,1184.218653399069,207.4302048681688,118.42186533990692,9.9976563348642,90.68690360200522,-2.147116487664417,1103.4210760023689,-0.004425901099204056
2025-01-11 16:00:00+00:00,1099.3543836545894,0.059210932669953455,0.0,61.26207388225089,91.44463287471955,0.0,0.0007436616842291244,0.09935438365458937,5.0,0.0003649201189306465,1.4507929832365365,0.5708998138201199,1.0771946435164654,1184.218653399069,207.4302048681688,118.42186533990692,10.056867267534153,91.44463287471955,-2.147116487664417,1103.4210760023689,-0.003685530788040501
2025-01-11 17:00:00+00:00,1098.168900484044,0.0,0.0,60.07659071170562,90.25914970417428,0.0,-0.0010783448796597428,0.09816890048404381,5.0,0.0003649201189306465,1.4507929832365365,0.5708998138201199,1.07835748478863,1184.218653399069,207.4302048681688,118.42186533990692,10.056867267534153,90.25914970417428,-2.147116487664417,1103.4210760023689,-0.004759901394446176
2025-01-11 18:00:00+00:00,1099.759052229131,0.0,0.0,61.66674245679269,91.84930144926135,0.0,0.0014480028931671551,0.09975905222913095,5.0,0.0003649201189306465,1.4507929832365365,0.5708998138201199,1.076798277767066,1184.218653399069,207.4302048681688,118.42186533990692,10.056867267534153,91.84930144926135,-2.147116487664417,1103.4210760023689,-0.0033187908522694124
2025-01-11 19:00:00+00:00,1101.3087914651894,0.0,0.0,63.21648169285105,93.3990406853197,0.0,0.001409162518751117,0.10130879146518934,5.0,0.0003649201189306465,1.4507929832365365,0.5708998138201199,1.0752830292252327,1184.218653399069,207.4302048681688,118.42186533990692,10.056867267534153,93.3990406853197,-2.147116487664417,1103.4210760023689,-0.00191430504919494
2025-01-11 20:00:00+00:00,1094.075796664434,0.0,0.0,55.98348689209551,86.16604588456417,0.0,-0.006567635577604536,0.09407579666443389,5.0,0.0003649201189306465,1.4507929832365365,0.5708998138201199,1.0823917840148354,1184.218653399069,207.4302048681688,118.42186533990692,10.056867267534153,86.16604588456417,-2.147116487664417,1103.4210760023689,-0.008469368168852036
2025-01-11 21:00:00+00:00,1090.9437824439972,0.0,0.0,52.85147267165877,83.03403166412743,0.0,-0.0028627031417617355,0.09094378244399715,5.0,0.0003649201189306465,1.4507929832365365,0.5708998138201199,1.0854992461170747,1184.218653399069,207.4302048681688,118.42186533990692,10.056867267534153,83.03403166412743,-2.147116487664417,1103.4210760023689,-0.011307826023748071
2025-01-11 22:00:00+00:00,1094.2013026271773,0.0,0.0,56.10899285483889,86.29155184730755,0.0,0.002985965212508379,0.0942013026271773,5.0,0.0003649201189306465,1.4507929832365365,0.5708998138201199,1.0822676326154612,1184.218653399069,207.4302048681688,118.42186533990692,10.056867267534153,86.29155184730755,-2.147116487664417,1103.4210760023689,-0.008355625586375707
2025-01-11 23:00:00+00:00,1096.9487563293194,0.0,0.0,58.85644655698113,89.0390055494498,0.0,0.002510921615195949,0.09694875632931943,5.0,0.0003649201189306465,1.4507929832365365,0.5708998138201199,1.0795569497355353,1184.218653399069,207.4302048681688,118.42186533990692,10.056867267534153,89.0390055494498,-2.147116487664417,1103.4210760023689,-0.005865684292073078
2025-01-12 00:00:00+00:00,1097.2510125509514,0.05603678746011528,0.0,59.10266599115293,89.28522498362159,0.0,0.00027554269959106925,0.09725101255095137,5.0,0.012854792718039739,1.4078817933812509,0.5402953489413865,1.0214032490129634,1120.7357492023057,207.4302048681688,112.07357492023057,10.112904054994269,89.28522498362159,-2.147116487664417,1103.4210760023689,-0.005591757838966858
2025-01-12 01:00:00+00:00,1097.0317066085597,0.0,0.0,58.88336004876135,89.06591904123,0.0,-0.00019986852587339232,0.09703170660855975,5.0,0.012854792718039739,1.4078817933812509,0.5402953489413865,1.0216074361852552,1120.7357492023057,207.4302048681688,112.07357492023057,10.112904054994269,89.06591904123,-2.147116487664417,1103.4210760023689,-0.005790508748443945
2025-01-12 02:00:00+00:00,1096.3504662004502,0.0,0.0,58.20211964065178,88.38467863312044,0.0,-0.0006209851584103587,0.09635046620045018,5.0,0.012854792718039739,1.4078817933812509,0.5402953489413865,1.022242233440522,1120.7357492023057,207.4302048681688,112.07357492023057,10.112904054994269,88.38467863312044,-2.147116487664417,1103.4210760023689,-0.006407898086861861
2025-01-12 03:00:00+00:00,1095.2527189150092,0.0,0.0,57.10437235521062,87.28693134767929,0.0,-0.0010012740627050043,0.0952527189150092,5.0,0.012854792718039739,1.4078817933812509,0.5402953489413865,1.0232668039505446,1120.7357492023057,207.4302048681688,112.07357492023057,10.112904054994269,87.28693134767929,-2.147116487664417,1103.4210760023689,-0.007402756087416054
2025-01-12 04:00:00+00:00,1098.9220169552239,0.0,0.0,60.773670395425405,90.95622938789407,0.0,0.003350183913580773,0.09892201695522385,5.0,0.012854792718039739,1.4078817933812509,0.5402953489413865,1.0198501184893183,1120.7357492023057,207.4302048681688,112.07357492023057,10.112904054994269,90.95622938789407,-2.147116487664417,1103.4210760023689,-0.004077372768195477
2025-01-12 05:00:00+00:00,1094.1267174588627,0.0,0.0,55.97837089906424,86.1609298915329,0.0,-0.004363639477938053,0.0941267174588627,5.0,0.012854792718039739,1.4078817933812509,0.5402953489413865,1.0243198811607883,1120.7357492023057,207.4302048681688,112.07357492023057,10.112904054994269,86.1609298915329,-2.147116487664417,1103.4210760023689,-0.008423220061356
2025-01-12 06:00:00+00:00,1095.065598157747,0.0,0.0,56.91725159794843,87.09981059041709,0.0,0.0008581096539392874,0.09506559815774707,5.0,0.012854792718039739,1.4078817933812509,0.5402953489413865,1.023441655995535,1120.7357492023057,207.4302048681688,112.07357492023057,10.112904054994269,87.09981059041709,-2.147116487664417,1103.4210760023689,-0.007572338453868662
2025-01-12 07:00:00+00:00,1094.1357735687454,0.0,0.0,55.987427008946945,86.1699860014156,0.0,-0.0008491040085323309,0.09413577356874536,5.0,0.012854792718039739,1.4078817933812509,0.5402953489413865,1.0243114029137343,1120.7357492023057,207.4302048681688,112.07357492023057,10.112904054994269,86.1699860014156,-2.147116487664417,1103.4210760023689,-0.008415012759465811
2025-01-12 08:00:00+00:00,1095.1147428060374,0.05603678746011528,0.0,56.910359458778686,87.09291845124734,0.0,0.0008947420063771805,0.09511474280603749,5.0,0.012854792718039739,1.4078817933812509,0.5402953489413865,1.0233957277669543,1120.7357492023057,207.4302048681688,112.07357492023057,10.168940842454385,87.09291845124734,-2.147116487664417,1103.4210760023689,-0.007527800018488724
2025-01-12 09:00:00+00:00,1095.0487463599538,0.0,0.0,56.84436301269512,87.02692200516378,0.0,-6.026441203266231e-05,0.09504874635995386,5.0,0.012854792718039739,1.4078817933812509,0.5402953489413865,1.023457405825757,1120.7357492023057,207.4302048681688,112.07357492023057,10.168940842454385,87.02692200516378,-2.147116487664417,1103.4210760023689,-0.007587610772079408
2025-01-12 10:00:00+00:00,1093.677858715348,0.0,0.0,55.47347536808935,85.65603436055801,0.0,-0.001251896455899959,0.09367785871534817,5.0,0.012854792718039739,1.4078817933812509,0.5402953489413865,1.0247402745436762,1120.7357492023057,207.4302048681688,112.07357492023057,10.168940842454385,85.65603436055801,-2.147116487664417,1103.4210760023689,-0.0088300083249451
2025-01-12 11:00:00+00:00,1092.470091003806,0.0,0.0,54.265707656547235,84.44826664901589,0.0,-0.0011043176031384494,0.09247009100380588,5.0,0.012854792718039739,1.4078817933812509,0.5402953489413865,1.0258731643376415,1120.7357492023057,207.4302048681688,112.07357492023057,10.168940842454385,84.44826664901589,-2.147116487664417,1103.4210760023689,-0.009924574794454475
2025-01-12 12:00:00+00:00,1096.5178341640867,0.0,0.0,58.31345081682807,88.49600980929674,0.0,0.0037051294983843075,0.09651783416408666,5.0,0.012854792718039739,1.4078817933812509,0.5402953489413865,1.0220862025985022,1120.7357492023057,207.4302048681688,112.07357492023057,10.168940842454385,88.49600980929674,-2.147116487664417,1103.4210760023689,-0.006256217130900023
2025-01-12 13:00:00+00:00,1094.8560288859921,0.0,0.0,56.65164553873359,86.83420453120225,0.0,-0.0015155296396628382,0.0948560288859921,5.0,0.012854792718039739,1.4078817933812509,0.5402953489413865,1.0236375556543684,1120.7357492023057,207.4302048681688,112.07357492023057,10.168940842454385,86.83420453120225,-2.147116487664417,1103.4210760023689,-0.007762265288068804
2025-01-12 14:00:00+00:00,1096.923056430276,0.0,0.0,58.71867308301717,88.90123207548584,0.0,0.001887944615317938,0.09692305643027588,5.0,0.012854792718039739,1.4078817933812509,0.5402953489413865,1.021708626354818,1120.7357492023057,207.4302048681688,112.07357492023057,10.168940842454385,88.90123207548584,-2.147116487664417,1103.4210760023689,-0.005888975399704094
2025-01-12 15:00:00+00:00,1093.5919942747253,0.0,0.0,55.38761092746677,85.57016991993542,0.0,-0.0030367327371082498,0.0935919942747252,5.0,0.012854792718039739,1.4078817933812509,0.5402953489413865,1.0248207330244605,1120.7357492023057,207.4302048681688,112.07357492023057,10.168940842454385,85.57016991993542,-2.147116487664417,1103.4210760023689,-0.008907824892428006
2025-01-12 16:00:00+00:00,1096.199318889545,0.05603678746011528,0.0,57.9388987548264,88.12145774729505,0.0,0.002384184072734552,0.09619931888954514,5.0,0.012854792718039739,1.4078817933812509,0.5402953489413865,1.0223831833225514,1120.7357492023057,207.4302048681688,112.07357492023057,10.2249776299145,88.12145774729505,-2.147116487664417,1103.4210760023689,-0.006544878713924664
2025-01-12 17:00:00+00:00,1101.2894565735025,0.0,0.0,63.029036438783784,93.21159543125245,0.0,0.004643441750277422,0.10128945657350252,5.0,0.012854792718039739,1.4078817933812509,0.5402953489413865,1.0176577488440752,1120.7357492023057,207.4302048681688,112.07357492023057,10.2249776299145,93.21159543125245,-2.147116487664417,1103.4210760023689,-0.0019318277267179364
2025-01-12 18:00:00+00:00,1101.8421059888567,0.0,0.0,63.58168585413803,93.76424484660669,0.0,0.0005018203089619533,0.10184210598885679,5.0,0.012854792718039739,1.4078817933812509,0.5402953489413865,1.0171473236598567,1120.7357492023057,207.4302048681688,112.07357492023057,10.2249776299145,93.76424484660669,-2.147116487664417,1103.4210760023689,-0.0014309768481427594
2025-01-12 19:00:00+00:00,1101.6714380394146,0.0,0.0,63.411017904695925,93.59357689716458,0.0,-0.00015489329053086642,0.10167143803941459,5.0,0.012854792718039739,1.4078817933812509,0.5402953489413865,1.0173048973628824,1120.7357492023057,207.4302048681688,112.07357492023057,10.2249776299145,93.59357689716458,-2.147116487664417,1103.4210760023689,-0.0015856484899609464
2025-01-12 20:00:00+00:00,1103.7142786350714,0.0,0.0,65.45385850035264,95.6364174928213,0.0,0.0018543102100316844,0.10371427863507132,5.0,0.012854792718039739,1.4078817933812509,0.5402953489413865,1.0154219899993358,1120.7357492023057,207.4302048681688,112.07357492023057,10.2249776299145,95.6364174928213,-2.147116487664417,1103.7142786350714,0.0
2025-01-12 21:00:00+00:00,1104.8383662737356,0.0,0.0,66.57794613901684,96.7605051314855,0.0,0.001018458907729558,0.10483836627373555,5.0,0.012854792718039739,1.4078817933812509,0.5402953489413865,1.0143888766120486,1120.7357492023057,207.4302048681688,112.07357492023057,10.2249776299145,96.7605051314855,-2.147116487664417,1104.8383662737356,0.0
2025-01-12 22:00:00+00:00,1105.0002186047807,0.0,0.0,66.73979847006186,96.92235746253051,0.0,0.00014649412618705782,0.1050002186047807,5.0,0.012854792718039739,1.4078817933812509,0.5402953489413865,1.0142402963660888,1120.7357492023057,207.4302048681688,112.07357492023057,10.2249776299145,96.92235746253051,-2.147116487664417,1105.0002186047807,0.0
2025-01-12 23:00:00+00:00,1105.559924220199,0.0,0.0,67.29950408548024,97.4820630779489,0.0,0.0005065208187244874,0.105559924220199,5.0,0.012854792718039739,1.4078817933812509,0.5402953489413865,1.0137268226259295,1120.7357492023057,207.4302048681688,112.07357492023057,10.2249776299145,97.4820630779489,-2.147116487664417,1105.559924220199,0.0
2025-01-13 00:00:00+00:00,1101.0909177320377,0.05304393123999017,0.0,62.77745366607915,92.96001265854781,0.0,-0.004042301453097141,0.10109091773203782,5.0,0.007572480293210789,1.3654519674129761,0.5114388357635954,0.9634795889379767,1060.8786247998032,207.4302048681688,106.08786247998034,10.27802156115449,92.96001265854781,-2.147116487664417,1105.559924220199,-0.004042301453097174
2025-01-13 01:00:00+00:00,1102.8326231773658,0.0,0.0,64.51915911140708,94.70171810387573,0.0,0.0015817998471148176,0.10283262317736575,5.0,0.007572480293210789,1.3654519674129761,0.5114388357635954,0.961957963977626,1060.8786247998032,207.4302048681688,106.08786247998034,10.27802156115449,94.70171810387573,-2.147116487664417,1105.559924220199,-0.002466895717802832
2025-01-13 02:00:00+00:00,1110.9927356023838,0.0,0.0,72.67927153642529,102.86183052889395,0.0,0.007399230176477811,0.11099273560238387,5.0,0.007572480293210789,1.3654519674129761,0.5114388357635954,0.95489249461617,1060.8786247998032,207.4302048681688,106.08786247998034,10.27802156115449,102.86183052889395,-2.147116487664417,1110.9927356023838,0.0
2025-01-13 03:00:00+00:00,1116.515186121981,0.0,0.0,78.20172205602235,108.384281048491,0.0,0.004970735039597551,0.11651518612198108,5.0,0.007572480293210789,1.3654519674129761,0.5114388357635954,0.9501694540175296,1060.8786247998032,207.4302048681688,106.08786247998034,10.27802156115449,108.384281048491,-2.147116487664417,1116.515186121981,0.0
2025-01-13 04:00:00+00:00,1114.762767525786,0.0,0.0,76.44930345982752,106.63186245229618,0.0,-0.0015695430012749867,0.11476276752578607,5.0,0.007572480293210789,1.3654519674129761,0.5114388357635954,0.9516631302231428,1060.8786247998032,207.4302048681688,106.08786247998034,10.27802156115449,106.63186245229618,-2.147116487664417,1116.515186121981,-0.001569543001274953
2025-01-13 05:00:00+00:00,1117.0876307273002,0.0,0.0,78.7741666613414,108.95672565381005,0.0,0.002085522829825104,0.11708763072730011,5.0,0.007572480293210789,1.3654519674129761,0.5114388357635954,0.9496825455932216,1060.8786247998032,207.4302048681688,106.08786247998034,10.27802156115449,108.95672565381005,-2.147116487664417,1117.0876307273002,0.0
2025-01-13 06:00:00+00:00,1114.5890752041405,0.0,0.0,76.27561113818189,106.45817013065054,0.0,-0.002236669223105614,0.11458907520414052,5.0,0.007572480293210789,1.3654519674129761,0.5114388357635954,0.9518114329314595,1060.8786247998032,207.4302048681688,106.08786247998034,10.27802156115449,106.45817013065054,-2.147116487664417,1117.0876307273002,-0.0022366692231055646
2025-01-13 07:00:00+00:00,1113.9811727919905,0.0,0.0,75.66770872603179,105.85026771850045,0.0,-0.0005454049619485479,0.1139811727919906,5.0,0.007572480293210789,1.3654519674129761,0.5114388357635954,0.9523308388964102,1060.8786247998032,207.4302048681688,106.08786247998034,10.27802156115449,105.85026771850045,-2.147116487664417,1117.0876307273002,-0.002780854294561607
2025-01-13 08:00:00+00:00,1120.332272964981,0.04877071213929656,0.0,81.97003818688312,112.15259717935177,0.0,0.0057012634756408165,0.12033227296498095,5.0,0.007572480293210789,1.3654519674129761,0.5114388357635954,0.9469321293335301,1060.8786247998032,207.4302048681688,106.08786247998034,10.326792273293787,112.15259717935177,-2.147116487664417,1120.332272964981,0.0
2025-01-13 09:00:00+00:00,1123.00972130305,0.0,0.0,84.64748652495183,114.83004551742049,0.0,0.002389869865109695,0.12300972130304988,5.0,0.007572480293210789,1.3654519674129761,0.5114388357635954,0.9446744802608167,1060.8786247998032,207.4302048681688,106.08786247998034,10.326792273293787,114.83004551742049,-2.147116487664417,1123.00972130305,0.0
2025-01-13 10:00:00+00:00,1123.516476227333,0.0,0.0,85.15424144923503,115.33680044170369,0.0,0.0004512471394237938,0.12351647622733308,5.0,0.007572480293210789,1.3654519674129761,0.5114388357635954,0.9442483908755286,1060.8786247998032,207.4302048681688,106.08786247998034,10.326792273293787,115.33680044170369,-2.147116487664417,1123.516476227333,0.0
2025-01-13 11:00:00+00:00,1124.8952308759926,0.0,0.0,86.53299609789454,116.7155550903632,0.0,0.0012271779522889936,0.12489523087599275,5.0,0.007572480293210789,1.3654519674129761,0.5114388357635954,0.9430910503315606,1060.8786247998032,207.4302048681688,106.08786247998034,10.326792273293787,116.7155550903632,-2.147116487664417,1124.8952308759926,0.0
2025-01-13 12:00:00+00:00,1117.3145053014794,0.0,0.0,78.95227052338124,109.1348295158499,0.0,-0.006739050327922436,0.11731450530147947,5.0,0.007572480293210789,1.3654519674129761,0.5114388357635954,0.9494897092681632,1060.8786247998032,207.4302048681688,106.08786247998034,10.326792273293787,109.1348295158499,-2.147116487664417,1124.8952308759926,-0.0067390503279224695
2025-01-13 13:00:00+00:00,1116.8117683734838,0.0,0.0,78.44953359538589,108.63209258785454,0.0,-0.0004499511333739825,0.11681176837348373,5.0,0.007572480293210789,1.3654519674129761,0.5114388357635954,0.9499171255554182,1060.8786247998032,207.4302048681688,106.08786247998034,10.326792273293787,108.63209258785454,-2.147116487664417,1124.8952308759926,-0.007185969217963509
2025-01-13 14:00:00+00:00,1110.7852095010783,0.0,0.0,72.42297472298031,102.60553371544897,0.0,-0.0053962171988772845,0.11078520950107817,5.0,0.007572480293210789,1.3654519674129761,0.5114388357635954,0.9550708955481221,1060.8786247998032,207.4302048681688,106.08786247998034,10.326792273293787,102.60553371544897,-2.147116487664417,1124.8952308759926,-0.012543409366156201
2025-01-13 15:00:00+00:00,1105.9329334586203,0.0,0.0,67.57069868052217,97.75325767299083,0.0,-0.004368329719331987,0.10593293345862032,5.0,0.007572480293210789,1.3654519674129761,0.5114388357635954,0.9592612650408039,1060.8786247998032,207.4302048681688,106.08786247998034,10.326792273293787,97.75325767299083,-2.147116487664417,1124.8952308759926,-0.0168569453375723
2025-01-13 16:00:00+00:00,1113.6282461170426,0.046430413892988194,0.0,75.21958092505167,105.40213991752033,0.0,0.006958209151396444,0.11362824611704259,5.0,0.007572480293210789,1.3654519674129761,0.5114388357635954,0.9526326478327352,1060.8786247998032,207.4302048681688,106.08786247998034,10.373222687186775,105.40213991752033,-2.147116487664417,1124.8952308759926,-0.010016030337488437
2025-01-13 17:00:00+00:00,1113.4338572228069,0.0,0.0,75.025192030816,105.20775102328466,0.0,-0.0001745545651464786,0.11343385722280686,5.0,0.007572480293210789,1.3654519674129761,0.5114388357635954,0.9527989632414358,1060.8786247998032,207.4302048681688,106.08786247998034,10.373222687186775,105.20775102328466,-2.147116487664417,1124.8952308759926,-0.01018883655881484
2025-01-13 18:00:00+00:00,1110.1402882265645,0.0,0.0,71.7316230345735,101.91418202704216,0.0,-0.002958028422503145,0.11014028822656452,5.0,0.007572480293210789,1.3654519674129761,0.5114388357635954,0.9556257313159436,1060.8786247998032,207.4302048681688,106.08786247998034,10.373222687186775,101.91418202704216,-2.147116487664417,1124.8952308759926,-0.013116726113184759
2025-01-13 19:00:00+00:00,1106.738013602661,0.0,0.0,68.32934841067004,98.5119074031387,0.0,-0.003064724936105545,0.10673801360266122,5.0,0.007572480293210789,1.3654519674129761,0.5114388357635954,0.9585634646689544,1060.8786247998032,207.4302048681688,106.08786247998034,10.373222687186775,98.5119074031387,-2.147116487664417,1124.8952308759926,-0.0161412518916912
2025-01-13 20:00:00+00:00,1091.993030748843,0.0,0.0,53.58436555685195,83.7669245493206,0.0,-0.013322920756846601,0.09199303074884302,5.0,0.007572480293210789,1.3654519674129761,0.5114388357635954,0.9715067724125466,1060.8786247998032,207.4302048681688,106.08786247998034,10.373222687186775,83.7669245493206,-2.147116487664417,1124.8952308759926,-0.029249124028668527
2025-01-13 21:00:00+00:00,1093.5197233790063,0.0,0.0,55.111058187015324,85.29361717948399,0.0,0.001398079096820215,0.09351972337900638,5.0,0.007572480293210789,1.3654519674129761,0.5114388357635954,0.9701504253820487,1060.8786247998032,207.4302048681688,106.08786247998034,10.373222687186775,85.29361717948399,-2.147116487664417,1124.8952308759926,-0.027891937520753085
2025-01-13 22:00:00+00:00,1088.642999940432,0.0,0.0,50.234334748440936,80.41689374090959,0.0,-0.004459657502568937,0.0886429999404319,5.0,0.007572480293210789,1.3654519674129761,0.5114388357635954,0.9744963453196797,1060.8786247998032,207.4302048681688,106.08786247998034,10.373222687186775,80.41689374090959,-2.147116487664417,1124.8952308759926,-0.032227206534896455
2025-01-13 23:00:00+00:00,1087.991056619887,0.0,0.0,49.58239142789608,79.76495042036473,0.0,-0.0005988586897454073,0.08799105661988715,5.0,0.007572480293210789,1.3654519674129761,0.5114388357635954,0.9750802806189277,1060.8786247998032,207.4302048681688,106.08786247998034,10.373222687186775,79.76495042036473,-2.147116487664417,1124.8952308759926,-0.032806765681962266
2025-01-14 00:00:00+00:00,1087.2798177243185,0.05022158696214397,0.0,48.820930945365305,79.00348993783396,0.0,-0.0006537175937624262,0.08727981772431859,5.0,-0.011897165711922265,1.3250250234171217,0.4842263641793348,0.92380243141564,1004.4317392428793,207.4302048681688,100.44317392428793,10.423444274148919,79.00348993783396,-2.147116487664417,1124.8952308759926,-0.03343903691580397
2025-01-14 01:00:00+00:00,1085.4402375185246,0.0,0.0,46.98135073957149,77.16390973204014,0.0,-0.0016919105604702445,0.08544023751852459,5.0,-0.011897165711922265,1.3250250234171217,0.4842263641793348,0.925368071428011,1004.4317392428793,207.4302048681688,100.44317392428793,10.423444274148919,77.16390973204014,-2.147116487664417,1124.8952308759926,-0.03507437161658441
2025-01-14 02:00:00+00:00,1085.4356277021086,0.0,0.0,46.97674092315556,77.15929991562422,0.0,-4.246955527031915e-06,0.08543562770210866,5.0,-0.011897165711922265,1.3250250234171217,0.4842263641793348,0.9253720014417471,1004.4317392428793,207.4302048681688,100.44317392428793,10.423444274148919,77.15929991562422,-2.147116487664417,1124.8952308759926,-0.03507846961281501
2025-01-14 03:00:00+00:00,1089.1094962414613,0.0,0.0,50.65060946250827,80.83316845497693,0.0,0.0033846949976483742,0.08910949624146136,5.0,-0.011897165711922265,1.3250250234171217,0.4842263641793348,0.9222504649065988,1004.4317392428793,207.4302048681688,100.44317392428793,10.423444274148919,80.83316845497693,-2.147116487664417,1124.8952308759926,-0.03181250453579022
2025-01-14 04:00:00+00:00,1081.5751591071707,0.0,0.0,43.11627232821773,73.29883132068639,0.0,-0.00691788765068313,0.08157515910717072,5.0,-0.011897165711922265,1.3250250234171217,0.4842263641793348,0.9286749337623725,1004.4317392428793,207.4302048681688,100.44317392428793,10.423444274148919,73.29883132068639,-2.147116487664417,1124.8952308759926,-0.03851031685420796
2025-01-14 05:00:00+00:00,1086.0449125397383,0.0,0.0,47.58602576078525,77.7685847532539,0.0,0.00413263322010593,0.08604491253973823,5.0,-0.011897165711922265,1.3250250234171217,0.4842263641793348,0.9248528561254388,1004.4317392428793,207.4302048681688,100.44317392428793,10.423444274148919,77.7685847532539,-2.147116487664417,1124.8952308759926,-0.03453683264885059
2025-01-14 06:00:00+00:00,1090.8965174859675,0.0,0.0,52.43763070701434,82.620189699483,0.0,0.004467223123290065,0.0908965174859675,5.0,-0.011897165711922265,1.3250250234171217,0.4842263641793348,0.9207397064183951,1004.4317392428793,207.4302048681688,100.44317392428793,10.423444274148919,82.620189699483,-2.147116487664417,1124.8952308759926,-0.030223893262974588
2025-01-14 07:00:00+00:00,1091.245448905351,0.0,0.0,52.786562126397754,82.96912111886641,0.0,0.00031985748766305555,0.09124544890535091,5.0,-0.011897165711922265,1.3250250234171217,0.4842263641793348,0.9204452950987735,1004.4317392428793,207.4302048681688,100.44317392428793,10.423444274148919,82.96912111886641,-2.147116487664417,1124.8952308759926,-0.029913703113878004
2025-01-14 08:00:00+00:00,1087.606360627049,0.026607396772543875,0.0,49.120866451323394,79.30342544379205,0.0,-0.0033348027081829823,0.08760636062704896,5.0,-0.011897165711922265,1.3250250234171217,0.4842263641793348,0.9235250689999494,1004.4317392428793,207.4302048681688,100.44317392428793,10.450051670921463,79.30342544379205,-2.147116487664417,1124.8952308759926,-0.033148749523905
2025-01-14 09:00:00+00:00,1074.3988733812796,0.0,0.0,35.91337920555393,66.0959381980226,0.0,-0.012143628176424781,0.0743988733812797,5.0,-0.011897165711922265,1.3250250234171217,0.4842263641793348,0.9348778783449352,1004.4317392428793,207.4302048681688,100.44317392428793,10.450051670921463,66.0959381980226,-2.147116487664417,1124.8952308759926,-0.04488983161159806
2025-01-14 10:00:00+00:00,1081.92016033104,0.0,0.0,43.434666155314325,73.61722514778299,0.0,0.007000460570188327,0.08192016033103999,5.0,-0.011897165711922265,1.3250250234171217,0.4842263641793348,0.9283787991671666,1004.4317392428793,207.4302048681688,100.44317392428793,10.450051670921463,73.61722514778299,-2.147116487664417,1124.8952308759926,-0.03820362053760908
2025-01-14 11:00:00+00:00,1083.1871158556573,0.0,0.0,44.70162167993165,74.8841806724003,0.0,0.0011710249712231224,0.08318711585565741,5.0,-0.011897165711922265,1.3250250234171217,0.4842263641793348,0.9272929160068842,1004.4317392428793,207.4302048681688,100.44317392428793,10.450051670921463,74.8841806724003,-2.147116487664417,1124.8952308759926,-0.03707733296002671
