timestamp,realized_vol,vol_scalar,leverage,daily_return,base_allocation_per_symbol,scaled_allocation_per_symbol
2025-03-08 23:00:00+00:00,0.26113747652757613,0.04770992552132049,0.10649332945564097,2.5421933702394946e-06,1117.0387946822702,53.29383769871672
2025-03-09 00:00:00+00:00,0.2531821829172162,0.04654329976462955,0.10649198030545949,1.1700930353978291e-05,1117.0387946822702,51.99067146961738
2025-03-09 01:00:00+00:00,0.2531821829172162,0.04654329976462955,0.10649232854727272,1.1700930353978291e-05,1117.0387946822702,51.99067146961738
2025-03-09 02:00:00+00:00,0.2531821829172162,0.04654329976462955,0.10649191663588832,1.1700930353978291e-05,1117.0387946822702,51.99067146961738
2025-03-09 03:00:00+00:00,0.2531821829172162,0.04654329976462955,0.10649272948416928,1.1700930353978291e-05,1117.0387946822702,51.99067146961738
2025-03-09 04:00:00+00:00,0.2531821829172162,0.04654329976462955,0.10649230878761325,1.1700930353978291e-05,1117.0387946822702,51.99067146961738
2025-03-09 05:00:00+00:00,0.2531821829172162,0.04654329976462955,0.10649308212198055,1.1700930353978291e-05,1117.0387946822702,51.99067146961738
2025-03-09 06:00:00+00:00,0.2531821829172162,0.04654329976462955,0.10649266361817025,1.1700930353978291e-05,1117.0387946822702,51.99067146961738
2025-03-09 07:00:00+00:00,0.2531821829172162,0.04654329976462955,0.10649228244141203,1.1700930353978291e-05,1117.0387946822702,51.99067146961738
2025-03-09 08:00:00+00:00,0.2531821829172162,0.04654329976462955,0.10649170224116482,1.1700930353978291e-05,1117.0387946822702,51.99067146961738
2025-03-09 09:00:00+00:00,0.2531821829172162,0.04654329976462955,0.10649168687272093,1.1700930353978291e-05,1117.0387946822702,51.99067146961738
2025-03-09 10:00:00+00:00,0.2531821829172162,0.04654329976462955,0.10649123325229783,1.1700930353978291e-05,1117.0387946822702,51.99067146961738
2025-03-09 11:00:00+00:00,0.2531821829172162,0.04654329976462955,0.10649402225153377,1.1700930353978291e-05,1117.0387946822702,51.99067146961738
2025-03-09 12:00:00+00:00,0.2531821829172162,0.04654329976462955,0.10649205267666614,1.1700930353978291e-05,1117.0387946822702,51.99067146961738
2025-03-09 13:00:00+00:00,0.2531821829172162,0.04654329976462955,0.10649078841755703,1.1700930353978291e-05,1117.0387946822702,51.99067146961738
2025-03-09 14:00:00+00:00,0.2531821829172162,0.04654329976462955,0.10649157709825068,1.1700930353978291e-05,1117.0387946822702,51.99067146961738
2025-03-09 15:00:00+00:00,0.2531821829172162,0.04654329976462955,0.1064922889474938,1.1700930353978291e-05,1117.0387946822702,51.99067146961738
2025-03-09 16:00:00+00:00,0.2531821829172162,0.04654329976462955,0.10649117916565075,1.1700930353978291e-05,1117.0387946822702,51.99067146961738
2025-03-09 17:00:00+00:00,0.2531821829172162,0.04654329976462955,0.10649074750407778,1.1700930353978291e-05,1117.0387946822702,51.99067146961738
2025-03-09 18:00:00+00:00,0.2531821829172162,0.04654329976462955,0.10649152520673928,1.1700930353978291e-05,1117.0387946822702,51.99067146961738
2025-03-09 19:00:00+00:00,0.2531821829172162,0.04654329976462955,0.10649038609997502,1.1700930353978291e-05,1117.0387946822702,51.99067146961738
2025-03-09 20:00:00+00:00,0.2531821829172162,0.04654329976462955,0.10649159107133006,1.1700930353978291e-05,1117.0387946822702,51.99067146961738
2025-03-09 21:00:00+00:00,0.2531821829172162,0.04654329976462955,0.10649073433136179,1.1700930353978291e-05,1117.0387946822702,51.99067146961738
2025-03-09 22:00:00+00:00,0.2531821829172162,0.04654329976462955,0.10649073433136179,1.1700930353978291e-05,1117.0387946822702,51.99067146961738
2025-03-09 23:00:00+00:00,0.2531821829172162,0.04654329976462955,0.10649195028810914,1.1700930353978291e-05,1117.0387946822702,51.99067146961738
2025-03-10 00:00:00+00:00,0.24546923368044138,0.045457187319122946,0.10649080511800031,2.818743602727856e-07,1117.0387946822702,50.77744173259928
2025-03-10 01:00:00+00:00,0.24546923368044138,0.045457187319122946,0.10649120823889757,2.818743602727856e-07,1117.0387946822702,50.77744173259928
2025-03-10 02:00:00+00:00,0.24546923368044138,0.045457187319122946,0.10649120823889757,2.818743602727856e-07,1117.0387946822702,50.77744173259928
2025-03-10 03:00:00+00:00,0.24546923368044138,0.045457187319122946,0.10648922340038337,2.818743602727856e-07,1117.0387946822702,50.77744173259928
2025-03-10 04:00:00+00:00,0.24546923368044138,0.045457187319122946,0.106491256539302,2.818743602727856e-07,1117.0387946822702,50.77744173259928
2025-03-10 05:00:00+00:00,0.24546923368044138,0.045457187319122946,0.10649164429518539,2.818743602727856e-07,1117.0387946822702,50.77744173259928
2025-03-10 06:00:00+00:00,0.24546923368044138,0.045457187319122946,0.10649206498649126,2.818743602727856e-07,1117.0387946822702,50.77744173259928
2025-03-10 07:00:00+00:00,0.24546923368044138,0.045457187319122946,0.10649168381401848,2.818743602727856e-07,1117.0387946822702,50.77744173259928
2025-03-10 08:00:00+00:00,0.24546923368044138,0.045457187319122946,0.10648950652599538,2.818743602727856e-07,1117.0387946822702,50.77744173259928
2025-03-10 09:00:00+00:00,0.24546923368044138,0.045457187319122946,0.10649156163058573,2.818743602727856e-07,1117.0387946822702,50.77744173259928
2025-03-10 10:00:00+00:00,0.24546923368044138,0.045457187319122946,0.1064903588553338,2.818743602727856e-07,1117.0387946822702,50.77744173259928
2025-03-10 11:00:00+00:00,0.24546923368044138,0.045457187319122946,0.10649040056865142,2.818743602727856e-07,1117.0387946822702,50.77744173259928
2025-03-10 12:00:00+00:00,0.24546923368044138,0.045457187319122946,0.1064904071549677,2.818743602727856e-07,1117.0387946822702,50.77744173259928
2025-03-10 13:00:00+00:00,0.24546923368044138,0.045457187319122946,0.10648992280957299,2.818743602727856e-07,1117.0387946822702,50.77744173259928
2025-03-10 14:00:00+00:00,0.24546923368044138,0.045457187319122946,0.10649100043341611,2.818743602727856e-07,1117.0387946822702,50.77744173259928
2025-03-10 15:00:00+00:00,0.24546923368044138,0.045457187319122946,0.10648945164097949,2.818743602727856e-07,1117.0387946822702,50.77744173259928
2025-03-10 16:00:00+00:00,0.24546923368044138,0.045457187319122946,0.10649004347728719,2.818743602727856e-07,1117.0387946822702,50.77744173259928
2025-03-10 17:00:00+00:00,0.24546923368044138,0.045457187319122946,0.10648989638408866,2.818743602727856e-07,1117.0387946822702,50.77744173259928
2025-03-10 18:00:00+00:00,0.24546923368044138,0.045457187319122946,0.1064889650284348,2.818743602727856e-07,1117.0387946822702,50.77744173259928
2025-03-10 19:00:00+00:00,0.24546923368044138,0.045457187319122946,0.10648947570991645,2.818743602727856e-07,1117.0387946822702,50.77744173259928
2025-03-10 20:00:00+00:00,0.24546923368044138,0.045457187319122946,0.10649070481062627,2.818743602727856e-07,1117.0387946822702,50.77744173259928
2025-03-10 21:00:00+00:00,0.24546923368044138,0.045457187319122946,0.10648871779550886,2.818743602727856e-07,1117.0387946822702,50.77744173259928
2025-03-10 22:00:00+00:00,0.24546923368044138,0.045457187319122946,0.10648910992367494,2.818743602727856e-07,1117.0387946822702,50.77744173259928
2025-03-10 23:00:00+00:00,0.24546923368044138,0.045457187319122946,0.10648989638408866,2.818743602727856e-07,1117.0387946822702,50.77744173259928
2025-03-11 00:00:00+00:00,0.23799125529612078,0.04444878850981449,0.10648955466392977,8.533522357626064e-06,1117.0387946822702,49.65102114209032
2025-03-11 01:00:00+00:00,0.23799125529612078,0.04444878850981449,0.10648888236799467,8.533522357626064e-06,1117.0387946822702,49.65102114209032
2025-03-11 02:00:00+00:00,0.23799125529612078,0.04444878850981449,0.10648890432175952,8.533522357626064e-06,1117.0387946822702,49.65102114209032
2025-03-11 03:00:00+00:00,0.23799125529612078,0.04444878850981449,0.10648689103029813,8.533522357626064e-06,1117.0387946822702,49.65102114209032
2025-03-11 04:00:00+00:00,0.23799125529612078,0.04444878850981449,0.10648889993100584,8.533522357626064e-06,1117.0387946822702,49.65102114209032
2025-03-11 05:00:00+00:00,0.23799125529612078,0.04444878850981449,0.10648895262007402,8.533522357626064e-06,1117.0387946822702,49.65102114209032
2025-03-11 06:00:00+00:00,0.23799125529612078,0.04444878850981449,0.10648893505704549,8.533522357626064e-06,1117.0387946822702,49.65102114209032
2025-03-11 07:00:00+00:00,0.23799125529612078,0.04444878850981449,0.10648852975799666,8.533522357626064e-06,1117.0387946822702,49.65102114209032
2025-03-11 08:00:00+00:00,0.23799125529612078,0.04444878850981449,0.10648836367469046,8.533522357626064e-06,1117.0387946822702,49.65102114209032
2025-03-11 09:00:00+00:00,0.23799125529612078,0.04444878850981449,0.10648876019099036,8.533522357626064e-06,1117.0387946822702,49.65102114209032
2025-03-11 10:00:00+00:00,0.23799125529612078,0.04444878850981449,0.10648877336321795,8.533522357626064e-06,1117.0387946822702,49.65102114209032
2025-03-11 11:00:00+00:00,0.23799125529612078,0.04444878850981449,0.10648918085950941,8.533522357626064e-06,1117.0387946822702,49.65102114209032
2025-03-11 12:00:00+00:00,0.23799125529612078,0.04444878850981449,0.10648913475637427,8.533522357626064e-06,1117.0387946822702,49.65102114209032
2025-03-11 13:00:00+00:00,0.23799125529612078,0.04444878850981449,0.10648800228676776,8.533522357626064e-06,1117.0387946822702,49.65102114209032
2025-03-11 14:00:00+00:00,0.23799125529612078,0.04444878850981449,0.10648828683733336,8.533522357626064e-06,1117.0387946822702,49.65102114209032
2025-03-11 15:00:00+00:00,0.23799125529612078,0.04444878850981449,0.1064892050087866,8.533522357626064e-06,1117.0387946822702,49.65102114209032
2025-03-11 16:00:00+00:00,0.23799125529612078,0.04444878850981449,0.1064858624685454,8.533522357626064e-06,1117.0387946822702,49.65102114209032
2025-03-11 17:00:00+00:00,0.23799125529612078,0.04444878850981449,0.10648820856864243,8.533522357626064e-06,1117.0387946822702,49.65102114209032
2025-03-11 18:00:00+00:00,0.23799125529612078,0.04444878850981449,0.10648475641100087,8.533522357626064e-06,1117.0387946822702,49.65102114209032
2025-03-11 19:00:00+00:00,0.23799125529612078,0.04444878850981449,0.10648793719051586,8.533522357626064e-06,1117.0387946822702,49.65102114209032
2025-03-11 20:00:00+00:00,0.23799125529612078,0.04444878850981449,0.10648791523714977,8.533522357626064e-06,1117.0387946822702,49.65102114209032
2025-03-11 21:00:00+00:00,0.23799125529612078,0.04444878850981449,0.10648829857799672,8.533522357626064e-06,1117.0387946822702,49.65102114209032
2025-03-11 22:00:00+00:00,0.23799125529612078,0.04444878850981449,0.10648951228371736,8.533522357626064e-06,1117.0387946822702,49.65102114209032
2025-03-11 23:00:00+00:00,0.23799125529612078,0.04444878850981449,0.10648867753086824,8.533522357626064e-06,1117.0387946822702,49.65102114209032
2025-03-12 00:00:00+00:00,0.23074108612773062,0.04351557539508791,0.0,8.236866884603505e-06,0.0,0.0
2025-03-12 01:00:00+00:00,0.23074108612773062,0.04351557539508791,0.0,8.236866884603505e-06,0.0,0.0
2025-03-12 02:00:00+00:00,0.23074108612773062,0.04351557539508791,0.0,8.236866884603505e-06,0.0,0.0
2025-03-12 03:00:00+00:00,0.23074108612773062,0.04351557539508791,0.0,8.236866884603505e-06,0.0,0.0
2025-03-12 04:00:00+00:00,0.23074108612773062,0.04351557539508791,0.0,8.236866884603505e-06,0.0,0.0
2025-03-12 05:00:00+00:00,0.23074108612773062,0.04351557539508791,0.0,8.236866884603505e-06,0.0,0.0
2025-03-12 06:00:00+00:00,0.23074108612773062,0.04351557539508791,0.0,8.236866884603505e-06,0.0,0.0
2025-03-12 07:00:00+00:00,0.23074108612773062,0.04351557539508791,0.0,8.236866884603505e-06,0.0,0.0
2025-03-12 08:00:00+00:00,0.23074108612773062,0.04351557539508791,0.0,8.236866884603505e-06,0.0,0.0
2025-03-12 09:00:00+00:00,0.23074108612773062,0.04351557539508791,0.0,8.236866884603505e-06,0.0,0.0
2025-03-12 10:00:00+00:00,0.23074108612773062,0.04351557539508791,0.0,8.236866884603505e-06,0.0,0.0
2025-03-12 11:00:00+00:00,0.23074108612773062,0.04351557539508791,0.0,8.236866884603505e-06,0.0,0.0
2025-03-12 12:00:00+00:00,0.23074108612773062,0.04351557539508791,0.0,8.236866884603505e-06,0.0,0.0
2025-03-12 13:00:00+00:00,0.23074108612773062,0.04351557539508791,0.0,8.236866884603505e-06,0.0,0.0
2025-03-12 14:00:00+00:00,0.23074108612773062,0.04351557539508791,0.0,8.236866884603505e-06,0.0,0.0
2025-03-12 15:00:00+00:00,0.23074108612773062,0.04351557539508791,0.0,8.236866884603505e-06,0.0,0.0
2025-03-12 16:00:00+00:00,0.23074108612773062,0.04351557539508791,0.0,8.236866884603505e-06,0.0,0.0
2025-03-12 17:00:00+00:00,0.23074108612773062,0.04351557539508791,0.0,8.236866884603505e-06,0.0,0.0
2025-03-12 18:00:00+00:00,0.23074108612773062,0.04351557539508791,0.0,8.236866884603505e-06,0.0,0.0
2025-03-12 19:00:00+00:00,0.23074108612773062,0.04351557539508791,0.0,8.236866884603505e-06,0.0,0.0
2025-03-12 20:00:00+00:00,0.23074108612773062,0.04351557539508791,0.0,8.236866884603505e-06,0.0,0.0
2025-03-12 21:00:00+00:00,0.23074108612773062,0.04351557539508791,0.0,8.236866884603505e-06,0.0,0.0
2025-03-12 22:00:00+00:00,0.23074108612773062,0.04351557539508791,0.0,8.236866884603505e-06,0.0,0.0
2025-03-12 23:00:00+00:00,0.23074108612773062,0.04351557539508791,0.0,8.236866884603505e-06,0.0,0.0
2025-03-13 00:00:00+00:00,0.2237117830999532,0.04265528705161002,0.0,0.0,0.0,0.0
2025-03-13 01:00:00+00:00,0.2237117830999532,0.04265528705161002,0.0,0.0,0.0,0.0
2025-03-13 02:00:00+00:00,0.2237117830999532,0.04265528705161002,0.0,0.0,0.0,0.0
2025-03-13 03:00:00+00:00,0.2237117830999532,0.04265528705161002,0.0,0.0,0.0,0.0
2025-03-13 04:00:00+00:00,0.2237117830999532,0.04265528705161002,0.0,0.0,0.0,0.0
2025-03-13 05:00:00+00:00,0.2237117830999532,0.04265528705161002,0.0,0.0,0.0,0.0
2025-03-13 06:00:00+00:00,0.2237117830999532,0.04265528705161002,0.0,0.0,0.0,0.0
2025-03-13 07:00:00+00:00,0.2237117830999532,0.04265528705161002,0.0,0.0,0.0,0.0
2025-03-13 08:00:00+00:00,0.2237117830999532,0.04265528705161002,0.0,0.0,0.0,0.0
2025-03-13 09:00:00+00:00,0.2237117830999532,0.04265528705161002,0.0,0.0,0.0,0.0
2025-03-13 10:00:00+00:00,0.2237117830999532,0.04265528705161002,0.0,0.0,0.0,0.0
2025-03-13 11:00:00+00:00,0.2237117830999532,0.04265528705161002,0.0,0.0,0.0,0.0
2025-03-13 12:00:00+00:00,0.2237117830999532,0.04265528705161002,0.0,0.0,0.0,0.0
2025-03-13 13:00:00+00:00,0.2237117830999532,0.04265528705161002,0.0,0.0,0.0,0.0
2025-03-13 14:00:00+00:00,0.2237117830999532,0.04265528705161002,0.0,0.0,0.0,0.0
2025-03-13 15:00:00+00:00,0.2237117830999532,0.04265528705161002,0.0,0.0,0.0,0.0
2025-03-13 16:00:00+00:00,0.2237117830999532,0.04265528705161002,0.0,0.0,0.0,0.0
2025-03-13 17:00:00+00:00,0.2237117830999532,0.04265528705161002,0.0,0.0,0.0,0.0
2025-03-13 18:00:00+00:00,0.2237117830999532,0.04265528705161002,0.0,0.0,0.0,0.0
2025-03-13 19:00:00+00:00,0.2237117830999532,0.04265528705161002,0.0,0.0,0.0,0.0
2025-03-13 20:00:00+00:00,0.2237117830999532,0.04265528705161002,0.0,0.0,0.0,0.0
2025-03-13 21:00:00+00:00,0.2237117830999532,0.04265528705161002,0.0,0.0,0.0,0.0
2025-03-13 22:00:00+00:00,0.2237117830999532,0.04265528705161002,0.0,0.0,0.0,0.0
2025-03-13 23:00:00+00:00,0.2237117830999532,0.04265528705161002,0.0,0.0,0.0,0.0
2025-03-14 00:00:00+00:00,0.21689662096006676,0.04186592632560043,0.0,0.0,0.0,0.0
2025-03-14 01:00:00+00:00,0.21689662096006676,0.04186592632560043,0.0,0.0,0.0,0.0
2025-03-14 02:00:00+00:00,0.21689662096006676,0.04186592632560043,0.0,0.0,0.0,0.0
2025-03-14 03:00:00+00:00,0.21689662096006676,0.04186592632560043,0.0,0.0,0.0,0.0
2025-03-14 04:00:00+00:00,0.21689662096006676,0.04186592632560043,0.0,0.0,0.0,0.0
2025-03-14 05:00:00+00:00,0.21689662096006676,0.04186592632560043,0.0,0.0,0.0,0.0
2025-03-14 06:00:00+00:00,0.21689662096006676,0.04186592632560043,0.0,0.0,0.0,0.0
2025-03-14 07:00:00+00:00,0.21689662096006676,0.04186592632560043,0.0,0.0,0.0,0.0
2025-03-14 08:00:00+00:00,0.21689662096006676,0.04186592632560043,0.0,0.0,0.0,0.0
2025-03-14 09:00:00+00:00,0.21689662096006676,0.04186592632560043,0.0,0.0,0.0,0.0
2025-03-14 10:00:00+00:00,0.21689662096006676,0.04186592632560043,0.0,0.0,0.0,0.0
2025-03-14 11:00:00+00:00,0.21689662096006676,0.04186592632560043,0.0,0.0,0.0,0.0
2025-03-14 12:00:00+00:00,0.21689662096006676,0.04186592632560043,0.0,0.0,0.0,0.0
2025-03-14 13:00:00+00:00,0.21689662096006676,0.04186592632560043,0.0,0.0,0.0,0.0
2025-03-14 14:00:00+00:00,0.21689662096006676,0.04186592632560043,0.0,0.0,0.0,0.0
2025-03-14 15:00:00+00:00,0.21689662096006676,0.04186592632560043,0.0,0.0,0.0,0.0
2025-03-14 16:00:00+00:00,0.21689662096006676,0.04186592632560043,0.0,0.0,0.0,0.0
2025-03-14 17:00:00+00:00,0.21689662096006676,0.04186592632560043,0.0,0.0,0.0,0.0
2025-03-14 18:00:00+00:00,0.21689662096006676,0.04186592632560043,0.0,0.0,0.0,0.0
2025-03-14 19:00:00+00:00,0.21689662096006676,0.04186592632560043,0.0,0.0,0.0,0.0
2025-03-14 20:00:00+00:00,0.21689662096006676,0.04186592632560043,0.0,0.0,0.0,0.0
2025-03-14 21:00:00+00:00,0.21689662096006676,0.04186592632560043,0.0,0.0,0.0,0.0
2025-03-14 22:00:00+00:00,0.21689662096006676,0.04186592632560043,0.0,0.0,0.0,0.0
2025-03-14 23:00:00+00:00,0.21689662096006676,0.04186592632560043,0.0,0.0,0.0,0.0
2025-03-15 00:00:00+00:00,0.210289076113956,0.04114575824113248,0.0,0.0,0.0,0.0
2025-03-15 01:00:00+00:00,0.210289076113956,0.04114575824113248,0.0,0.0,0.0,0.0
2025-03-15 02:00:00+00:00,0.210289076113956,0.04114575824113248,0.0,0.0,0.0,0.0
2025-03-15 03:00:00+00:00,0.210289076113956,0.04114575824113248,0.0,0.0,0.0,0.0
2025-03-15 04:00:00+00:00,0.210289076113956,0.04114575824113248,0.0,0.0,0.0,0.0
2025-03-15 05:00:00+00:00,0.210289076113956,0.04114575824113248,0.0,0.0,0.0,0.0
2025-03-15 06:00:00+00:00,0.210289076113956,0.04114575824113248,0.0,0.0,0.0,0.0
2025-03-15 07:00:00+00:00,0.210289076113956,0.04114575824113248,0.0,0.0,0.0,0.0
2025-03-15 08:00:00+00:00,0.210289076113956,0.04114575824113248,0.0,0.0,0.0,0.0
2025-03-15 09:00:00+00:00,0.210289076113956,0.04114575824113248,0.0,0.0,0.0,0.0
2025-03-15 10:00:00+00:00,0.210289076113956,0.04114575824113248,0.0,0.0,0.0,0.0
2025-03-15 11:00:00+00:00,0.210289076113956,0.04114575824113248,0.0,0.0,0.0,0.0
2025-03-15 12:00:00+00:00,0.210289076113956,0.04114575824113248,0.0,0.0,0.0,0.0
2025-03-15 13:00:00+00:00,0.210289076113956,0.04114575824113248,0.0,0.0,0.0,0.0
2025-03-15 14:00:00+00:00,0.210289076113956,0.04114575824113248,0.0,0.0,0.0,0.0
2025-03-15 15:00:00+00:00,0.210289076113956,0.04114575824113248,0.0,0.0,0.0,0.0
2025-03-15 16:00:00+00:00,0.210289076113956,0.04114575824113248,0.0,0.0,0.0,0.0
2025-03-15 17:00:00+00:00,0.210289076113956,0.04114575824113248,0.0,0.0,0.0,0.0
2025-03-15 18:00:00+00:00,0.210289076113956,0.04114575824113248,0.0,0.0,0.0,0.0
2025-03-15 19:00:00+00:00,0.210289076113956,0.04114575824113248,0.0,0.0,0.0,0.0
2025-03-15 20:00:00+00:00,0.210289076113956,0.04114575824113248,0.0,0.0,0.0,0.0
2025-03-15 21:00:00+00:00,0.210289076113956,0.04114575824113248,0.0,0.0,0.0,0.0
2025-03-15 22:00:00+00:00,0.210289076113956,0.04114575824113248,0.0,0.0,0.0,0.0
2025-03-15 23:00:00+00:00,0.210289076113956,0.04114575824113248,0.0,0.0,0.0,0.0
2025-03-16 00:00:00+00:00,0.20388282370246277,0.04049331005629277,0.0,0.0,0.0,0.0
2025-03-16 01:00:00+00:00,0.20388282370246277,0.04049331005629277,0.0,0.0,0.0,0.0
2025-03-16 02:00:00+00:00,0.20388282370246277,0.04049331005629277,0.0,0.0,0.0,0.0
2025-03-16 03:00:00+00:00,0.20388282370246277,0.04049331005629277,0.0,0.0,0.0,0.0
2025-03-16 04:00:00+00:00,0.20388282370246277,0.04049331005629277,0.0,0.0,0.0,0.0
2025-03-16 05:00:00+00:00,0.20388282370246277,0.04049331005629277,0.0,0.0,0.0,0.0
2025-03-16 06:00:00+00:00,0.20388282370246277,0.04049331005629277,0.0,0.0,0.0,0.0
2025-03-16 07:00:00+00:00,0.20388282370246277,0.04049331005629277,0.0,0.0,0.0,0.0
2025-03-16 08:00:00+00:00,0.20388282370246277,0.04049331005629277,0.0,0.0,0.0,0.0
2025-03-16 09:00:00+00:00,0.20388282370246277,0.04049331005629277,0.0,0.0,0.0,0.0
2025-03-16 10:00:00+00:00,0.20388282370246277,0.04049331005629277,0.0,0.0,0.0,0.0
2025-03-16 11:00:00+00:00,0.20388282370246277,0.04049331005629277,0.0,0.0,0.0,0.0
2025-03-16 12:00:00+00:00,0.20388282370246277,0.04049331005629277,0.0,0.0,0.0,0.0
2025-03-16 13:00:00+00:00,0.20388282370246277,0.04049331005629277,0.0,0.0,0.0,0.0
2025-03-16 14:00:00+00:00,0.20388282370246277,0.04049331005629277,0.0,0.0,0.0,0.0
2025-03-16 15:00:00+00:00,0.20388282370246277,0.04049331005629277,0.0,0.0,0.0,0.0
2025-03-16 16:00:00+00:00,0.20388282370246277,0.04049331005629277,0.0,0.0,0.0,0.0
2025-03-16 17:00:00+00:00,0.20388282370246277,0.04049331005629277,0.0,0.0,0.0,0.0
2025-03-16 18:00:00+00:00,0.20388282370246277,0.04049331005629277,0.0,0.0,0.0,0.0
2025-03-16 19:00:00+00:00,0.20388282370246277,0.04049331005629277,0.0,0.0,0.0,0.0
2025-03-16 20:00:00+00:00,0.20388282370246277,0.04049331005629277,0.0,0.0,0.0,0.0
2025-03-16 21:00:00+00:00,0.20388282370246277,0.04049331005629277,0.0,0.0,0.0,0.0
2025-03-16 22:00:00+00:00,0.20388282370246277,0.04049331005629277,0.0,0.0,0.0,0.0
2025-03-16 23:00:00+00:00,0.20388282370246277,0.04049331005629277,0.0,0.0,0.0,0.0
2025-03-17 00:00:00+00:00,0.19767173154711865,0.03990737310172189,0.0,0.0,0.0,0.0
2025-03-17 01:00:00+00:00,0.19767173154711865,0.03990737310172189,0.0,0.0,0.0,0.0
2025-03-17 02:00:00+00:00,0.19767173154711865,0.03990737310172189,0.0,0.0,0.0,0.0
2025-03-17 03:00:00+00:00,0.19767173154711865,0.03990737310172189,0.0,0.0,0.0,0.0
2025-03-17 04:00:00+00:00,0.19767173154711865,0.03990737310172189,0.0,0.0,0.0,0.0
2025-03-17 05:00:00+00:00,0.19767173154711865,0.03990737310172189,0.0,0.0,0.0,0.0
2025-03-17 06:00:00+00:00,0.19767173154711865,0.03990737310172189,0.0,0.0,0.0,0.0
2025-03-17 07:00:00+00:00,0.19767173154711865,0.03990737310172189,0.0,0.0,0.0,0.0
2025-03-17 08:00:00+00:00,0.19767173154711865,0.03990737310172189,0.0,0.0,0.0,0.0
2025-03-17 09:00:00+00:00,0.19767173154711865,0.03990737310172189,0.0,0.0,0.0,0.0
2025-03-17 10:00:00+00:00,0.19767173154711865,0.03990737310172189,0.0,0.0,0.0,0.0
2025-03-17 11:00:00+00:00,0.19767173154711865,0.03990737310172189,0.0,0.0,0.0,0.0
2025-03-17 12:00:00+00:00,0.19767173154711865,0.03990737310172189,0.0,0.0,0.0,0.0
2025-03-17 13:00:00+00:00,0.19767173154711865,0.03990737310172189,0.0,0.0,0.0,0.0
2025-03-17 14:00:00+00:00,0.19767173154711865,0.03990737310172189,0.0,0.0,0.0,0.0
2025-03-17 15:00:00+00:00,0.19767173154711865,0.03990737310172189,0.0,0.0,0.0,0.0
2025-03-17 16:00:00+00:00,0.19767173154711865,0.03990737310172189,0.0,0.0,0.0,0.0
2025-03-17 17:00:00+00:00,0.19767173154711865,0.03990737310172189,0.0,0.0,0.0,0.0
2025-03-17 18:00:00+00:00,0.19767173154711865,0.03990737310172189,0.0,0.0,0.0,0.0
2025-03-17 19:00:00+00:00,0.19767173154711865,0.03990737310172189,0.0,0.0,0.0,0.0
2025-03-17 20:00:00+00:00,0.19767173154711865,0.03990737310172189,0.0,0.0,0.0,0.0
2025-03-17 21:00:00+00:00,0.19767173154711865,0.03990737310172189,0.0,0.0,0.0,0.0
2025-03-17 22:00:00+00:00,0.19767173154711865,0.03990737310172189,0.0,0.0,0.0,0.0
2025-03-17 23:00:00+00:00,0.19767173154711865,0.03990737310172189,0.0,0.0,0.0,0.0
2025-03-18 00:00:00+00:00,0.19164985428031497,0.03938700653615203,0.0,0.0,0.0,0.0
2025-03-18 01:00:00+00:00,0.19164985428031497,0.03938700653615203,0.0,0.0,0.0,0.0
2025-03-18 02:00:00+00:00,0.19164985428031497,0.03938700653615203,0.0,0.0,0.0,0.0
2025-03-18 03:00:00+00:00,0.19164985428031497,0.03938700653615203,0.0,0.0,0.0,0.0
2025-03-18 04:00:00+00:00,0.19164985428031497,0.03938700653615203,0.0,0.0,0.0,0.0
2025-03-18 05:00:00+00:00,0.19164985428031497,0.03938700653615203,0.0,0.0,0.0,0.0
2025-03-18 06:00:00+00:00,0.19164985428031497,0.03938700653615203,0.0,0.0,0.0,0.0
2025-03-18 07:00:00+00:00,0.19164985428031497,0.03938700653615203,0.0,0.0,0.0,0.0
2025-03-18 08:00:00+00:00,0.19164985428031497,0.03938700653615203,0.0,0.0,0.0,0.0
2025-03-18 09:00:00+00:00,0.19164985428031497,0.03938700653615203,0.0,0.0,0.0,0.0
2025-03-18 10:00:00+00:00,0.19164985428031497,0.03938700653615203,0.0,0.0,0.0,0.0
2025-03-18 11:00:00+00:00,0.19164985428031497,0.03938700653615203,0.0,0.0,0.0,0.0
2025-03-18 12:00:00+00:00,0.19164985428031497,0.03938700653615203,0.0,0.0,0.0,0.0
2025-03-18 13:00:00+00:00,0.19164985428031497,0.03938700653615203,0.0,0.0,0.0,0.0
2025-03-18 14:00:00+00:00,0.19164985428031497,0.03938700653615203,0.0,0.0,0.0,0.0
2025-03-18 15:00:00+00:00,0.19164985428031497,0.03938700653615203,0.0,0.0,0.0,0.0
2025-03-18 16:00:00+00:00,0.19164985428031497,0.03938700653615203,0.0,0.0,0.0,0.0
2025-03-18 17:00:00+00:00,0.19164985428031497,0.03938700653615203,0.0,0.0,0.0,0.0
2025-03-18 18:00:00+00:00,0.19164985428031497,0.03938700653615203,0.0,0.0,0.0,0.0
2025-03-18 19:00:00+00:00,0.19164985428031497,0.03938700653615203,0.0,0.0,0.0,0.0
2025-03-18 20:00:00+00:00,0.19164985428031497,0.03938700653615203,0.0,0.0,0.0,0.0
2025-03-18 21:00:00+00:00,0.19164985428031497,0.03938700653615203,0.0,0.0,0.0,0.0
2025-03-18 22:00:00+00:00,0.19164985428031497,0.03938700653615203,0.0,0.0,0.0,0.0
