timestamp,portfolio_value,funding_pnl,trading_pnl_realized,trading_pnl_unrealized,trading_pnl_total,trading_costs,period_return,cumulative_return,num_active_positions,cum_funding_pnl,cum_trading_pnl,cum_trading_costs,peak,drawdown
2024-03-20 14:00:00+00:00,1172.5888503902304,0.0,0.0,68.01416705996819,100.1722461173135,0.0,-0.002346877591310026,0.17258885039023042,1,81.14592062605368,100.1722461173135,-8.729316353137047,1204.520333374596,-0.026509708553367525
2024-03-20 15:00:00+00:00,1177.3963407617923,0.0,0.0,72.82165743153024,104.97973648887557,0.0,0.0040998943235406315,0.17739634076179223,1,81.14592062605368,104.97973648887557,-8.729316353137047,1204.520333374596,-0.022518501233443573
2024-03-20 16:00:00+00:00,1184.5981820100817,0.10882266729594915,0.0,79.91467601252351,112.07275506986883,0.0,0.006116751852336844,0.1845981820100817,1,81.25474329334963,112.07275506986883,-8.729316353137047,1204.520333374596,-0.016539489465238186
2024-03-20 17:00:00+00:00,1175.9289370777565,0.0,0.0,71.24543108019846,103.40351013754378,0.0,-0.007318300048050785,0.17592893707775636,1,81.25474329334963,103.40351013754378,-8.729316353137047,1204.520333374596,-0.023736748566740764
2024-03-20 18:00:00+00:00,1160.0090509293052,0.0,0.0,55.32554493174703,87.48362398909237,0.0,-0.013538136231270093,0.16000905092930529,1,81.25474329334963,87.48362398909237,-8.729316353137047,1204.520333374596,-0.036953533462226885
2024-03-20 19:00:00+00:00,1160.3242961995713,0.0,0.0,55.640790202013356,87.79886925935868,0.0,0.0002717610436000495,0.16032429619957123,1,81.25474329334963,87.79886925935868,-8.729316353137047,1204.520333374596,-0.03669181494944517
2024-03-20 20:00:00+00:00,1154.5710700172103,0.0,0.0,49.88756401965224,82.04564307699756,0.0,-0.00495829157521277,0.15457107001721027,1,81.25474329334963,82.04564307699756,-8.729316353137047,1204.520333374596,-0.04146817780771483
2024-03-20 21:00:00+00:00,1153.861768159111,0.0,0.0,49.178262161552894,81.33634121889821,0.0,-0.0006143423099009837,0.153861768159111,1,81.25474329334963,81.33634121889821,-8.729316353137047,1204.520333374596,-0.04205704446147406
2024-03-20 22:00:00+00:00,1152.7584097131787,0.0,0.0,48.074903715620664,80.23298277296598,0.0,-0.0009562310463693269,0.15275840971317867,1,81.25474329334963,80.23298277296598,-8.729316353137047,1204.520333374596,-0.04297305925621081
2024-03-20 23:00:00+00:00,1151.8126739023796,0.0,0.0,47.129167904821536,79.28724696216686,0.0,-0.0008204111137514181,0.15181267390237974,1,81.25474329334963,79.28724696216686,-8.729316353137047,1204.520333374596,-0.043758214794556514
2024-03-21 00:00:00+00:00,1149.5874622136087,0.21793915579359735,0.0,44.68601706025723,76.84409611760256,0.0,-0.0019319215174390392,0.14958746221360864,1,81.47268244914324,76.84409611760256,-8.729316353137047,1204.520333374596,-0.0456055988752692
2024-03-21 01:00:00+00:00,1147.9324245447103,0.0,0.0,43.03097939135883,75.18905844870415,0.0,-0.0014396796444799964,0.14793242454471023,1,81.47268244914324,75.18905844870415,-8.729316353137047,1204.520333374596,-0.04697962106737414
2024-03-21 02:00:00+00:00,1145.5680850177125,0.0,0.0,40.666639864361066,72.82471892170639,0.0,-0.0020596504432179863,0.14556808501771257,1,81.47268244914324,72.82471892170639,-8.729316353137047,1204.520333374596,-0.048942509913238494
2024-03-21 03:00:00+00:00,1150.5331980244077,0.0,0.0,45.63175287105629,77.78983192840161,0.0,0.004334192852988306,0.1505331980244078,1,81.47268244914324,77.78983192840161,-8.729316353137047,1204.520333374596,-0.0448204433369235
2024-03-21 04:00:00+00:00,1148.7993490379426,0.0,0.0,43.897903884591265,76.05598294193659,0.0,-0.0015069960514327851,0.14879934903794267,1,81.47268244914324,76.05598294193659,-8.729316353137047,1204.520333374596,-0.04625989515722405
2024-03-21 05:00:00+00:00,1148.7205377203761,0.0,0.0,43.81909256702472,75.97717162437004,0.0,-6.860320527912744e-05,0.1487205377203762,1,81.47268244914324,75.97717162437004,-8.729316353137047,1204.520333374596,-0.04632532478541948
2024-03-21 06:00:00+00:00,1150.7696319771076,0.0,0.0,45.868186823756076,78.02626588110141,0.0,0.0017838057120471706,0.15076963197710747,1,81.47268244914324,78.02626588110141,-8.729316353137047,1204.520333374596,-0.04462415445233702
2024-03-21 07:00:00+00:00,1148.4052924501098,0.0,0.0,43.503847296758316,75.66192635410364,0.0,-0.0020545724020677447,0.1484052924501098,1,81.47268244914324,75.66192635410364,-8.729316353137047,1204.520333374596,-0.04658704329820138
2024-03-21 08:00:00+00:00,1144.738843872254,0.11649466534031357,0.0,39.72090405356194,71.87898311090726,0.0,-0.0031926434003395343,0.1447388438722539,1,81.58917711448355,71.87898311090726,-8.729316353137047,1204.520333374596,-0.049630950882213566
2024-03-21 09:00:00+00:00,1141.5863911695903,0.0,0.0,36.568451350898286,68.7265304082436,0.0,-0.0027538619131678432,0.14158639116959026,1,81.58917711448355,68.7265304082436,-8.729316353137047,1204.520333374596,-0.05224813601003258
2024-03-21 10:00:00+00:00,1139.7737308655587,0.0,0.0,34.75579104686671,66.91387010421204,0.0,-0.0015878433012629367,0.13977373086555867,1,81.58917711448355,66.91387010421204,-8.729316353137047,1204.520333374596,-0.05375301745852856
2024-03-21 11:00:00+00:00,1139.143240325026,0.0,0.0,34.125300506333986,66.28337956367932,0.0,-0.0005531716721124402,0.1391432403250259,1,81.58917711448355,66.28337956367932,-8.729316353137047,1204.520333374596,-0.054276454484092365
2024-03-21 12:00:00+00:00,1139.2220516425925,0.0,0.0,34.2041118239006,66.36219088124592,0.0,6.918473004691172e-05,0.1392220516425926,1,81.58917711448355,66.36219088124592,-8.729316353137047,1204.520333374596,-0.05421102485589693
2024-03-21 13:00:00+00:00,1134.099316000764,0.0,0.0,29.08137618207214,61.23945523941747,0.0,-0.004496696350322793,0.13409931600076397,1,81.58917711448355,61.23945523941747,-8.729316353137047,1204.520333374596,-0.058463950688602974
2024-03-21 14:00:00+00:00,1126.8486747846378,0.0,0.0,21.830734965945776,53.9888140232911,0.0,-0.006393303579173781,0.1268486747846378,1,81.58917711448355,53.9888140232911,-8.729316353137047,1204.520333374596,-0.06448347648258672
2024-03-21 15:00:00+00:00,1133.547636777798,0.0,0.0,28.529696959106026,60.68777601645135,0.0,0.005944863887283436,0.13354763677779813,1,81.58917711448355,60.68777601645135,-8.729316353137047,1204.520333374596,-0.058921958085971164
2024-03-21 16:00:00+00:00,1131.6073651883626,0.10882266729594915,0.0,26.48060270237467,58.63868175972,0.0,-0.0017116806797382589,0.13160736518836247,1,81.6979997817795,58.63868175972,-8.729316353137047,1204.520333374596,-0.0605327831884413
2024-03-21 17:00:00+00:00,1138.2275158639561,0.0,0.0,33.1007533779683,65.25883243531362,0.0,0.005850218794300144,0.1382275158639561,1,81.6979997817795,65.25883243531362,-8.729316353137047,1204.520333374596,-0.05503669442002137
2024-03-21 18:00:00+00:00,1149.3399116408457,0.0,0.0,44.21314915485767,76.371228212203,0.0,0.009762895046914188,0.1493399116408456,1,81.6979997817795,76.371228212203,-8.729316353137047,1204.520333374596,-0.04581111684445901
2024-03-21 19:00:00+00:00,1141.37996856662,0.0,0.0,36.253206080631955,68.41128513797727,0.0,-0.006925664891304306,0.14137996856661994,1,81.6979997817795,68.41128513797727,-8.729316353137047,1204.520333374596,-0.05241950929220216
2024-03-21 20:00:00+00:00,1139.6461195801548,0.0,0.0,34.51935709416693,66.67743615151225,0.0,-0.0015190813175409712,0.13964611958015483,1,81.6979997817795,66.67743615151225,-8.729316353137047,1204.520333374596,-0.05385896111250272
2024-03-21 21:00:00+00:00,1138.069893228823,0.0,0.0,32.94313074283514,65.10120980018047,0.0,-0.0013830840330615324,0.13806989322882313,1,81.6979997817795,65.10120980018047,-8.729316353137047,1204.520333374596,-0.055167553676412226
2024-03-21 22:00:00+00:00,1138.463949816656,0.0,0.0,33.33718733066809,65.49526638801342,0.0,0.00034624990097475994,0.138463949816656,1,81.6979997817795,65.49526638801342,-8.729316353137047,1204.520333374596,-0.05484040553543489
2024-03-21 23:00:00+00:00,1135.3114971139923,0.0,0.0,30.184734628004435,62.34281368534976,0.0,-0.002769040427824998,0.13531149711399237,1,81.6979997817795,62.34281368534976,-8.729316353137047,1204.520333374596,-0.05745759066325391
2024-03-22 00:00:00+00:00,1144.0107533960468,0.10882266729594915,0.0,38.775168242762874,70.9332473001082,0.0,0.00766244004765948,0.14401075339604685,1,81.80682244907545,70.9332473001082,-8.729316353137047,1204.520333374596,-0.05023541595933463
2024-03-22 01:00:00+00:00,1151.7342625175727,0.0,0.0,46.4986773642888,78.65675642163413,0.0,0.006751255701572978,0.1517342625175726,1,81.80682244907545,78.65675642163413,-8.729316353137047,1204.520333374596,-0.043823312396177955
2024-03-22 02:00:00+00:00,1148.975866402742,0.0,0.0,43.7402812494581,75.89836030680343,0.0,-0.00239499353679129,0.14897586640274207,1,81.80682244907545,75.89836030680343,-8.729316353137047,1204.520333374596,-0.046113349383019635
2024-03-22 03:00:00+00:00,1140.9371120109497,0.0,0.0,35.70152685766584,67.85960591501117,0.0,-0.0069964519071756825,0.14093711201094972,1,81.80682244907545,67.85960591501117,-8.729316353137047,1204.520333374596,-0.05278717145895822
2024-03-22 04:00:00+00:00,1141.7252251866155,0.0,0.0,36.48964003333174,68.64771909067707,0.0,0.0006907595233507369,0.14172522518661546,1,81.80682244907545,68.64771909067707,-8.729316353137047,1204.520333374596,-0.05213287517700356
2024-03-22 05:00:00+00:00,1139.2820743420511,0.0,0.0,34.04648918876737,66.2045682461127,0.0,-0.002139876382397543,0.1392820743420511,1,81.80682244907545,66.2045682461127,-8.729316353137047,1204.520333374596,-0.054161193651063345
2024-03-22 06:00:00+00:00,1142.0404704568818,0.0,0.0,36.80488530359807,68.9629643609434,0.0,0.0024211704695027425,0.14204047045688184,1,81.80682244907545,68.9629643609434,-8.729316353137047,1204.520333374596,-0.05187115666422166
2024-03-22 07:00:00+00:00,1143.6166968082139,0.0,0.0,38.38111165492993,70.53919071227526,0.0,0.00138018432105258,0.14361669680821398,1,81.80682244907545,70.53919071227526,-8.729316353137047,1204.520333374596,-0.050562564100311964
2024-03-22 08:00:00+00:00,1147.8051063113096,0.2478436247665242,0.0,42.321677533259475,74.47975659060481,0.0,0.0036624242325120626,0.1478051063113095,1,82.05466607384197,74.47975659060481,-8.729316353137047,1204.520333374596,-0.04708532142781889
2024-03-22 09:00:00+00:00,1147.1746157707769,0.0,0.0,41.69118699272675,73.84926605007207,0.0,-0.0005493010416715016,0.14717461577077695,1,82.05466607384197,73.84926605007207,-8.729316353137047,1204.520333374596,-0.047608758453382694
2024-03-22 10:00:00+00:00,1154.0312003990705,0.0,0.0,48.54777162102016,80.7058506783655,0.0,0.005976931963131538,0.15403120039907048,1,82.05466607384197,80.7058506783655,-8.729316353137047,1204.520333374596,-0.0419163808003761
2024-03-22 11:00:00+00:00,1157.420087054434,0.0,0.0,51.936658276383596,84.09473733372892,0.0,0.002936564153717347,0.157420087054434,1,82.05466607384197,84.09473733372892,-8.729316353137047,1204.520333374596,-0.03910290678797061
2024-03-22 12:00:00+00:00,1154.1888230342036,0.0,0.0,48.7053942561534,80.86347331349873,0.0,-0.0027917815289120185,0.15418882303420345,1,82.05466607384197,80.86347331349873,-8.729316353137047,1204.520333374596,-0.041785521543985245
2024-03-22 13:00:00+00:00,1165.9317093516256,0.0,0.0,60.44828057357549,92.60635963092082,0.0,0.010174146624078118,0.1659317093516257,1,82.05466607384197,92.60635963092082,-8.729316353137047,1204.520333374596,-0.03203650694285927
2024-03-22 14:00:00+00:00,1167.9019922907905,0.0,0.0,62.41856351274023,94.57664257008555,0.0,0.0016898785094887625,0.1679019922907905,1,82.05466607384197,94.57664257008555,-8.729316353137047,1204.520333374596,-0.030400766237972242
2024-03-22 15:00:00+00:00,1155.292181480136,0.0,0.0,49.80875270208562,81.96683175943095,0.0,-0.010796976881528364,0.15529218148013602,1,82.05466607384197,81.96683175943095,-8.729316353137047,1204.520333374596,-0.040869506749248496
2024-03-22 16:00:00+00:00,1159.9874698559831,0.12423195698505556,0.0,54.3798091209479,86.53788817829323,0.0,0.004064156627314519,0.1599874698559831,1,82.17889803082703,86.53788817829323,-8.729316353137047,1204.520333374596,-0.03697145019864395
2024-03-22 17:00:00+00:00,1154.8647342141549,0.0,0.0,49.25707347911951,81.41515253646483,0.0,-0.0044161991184821225,0.15486473421415492,1,82.17889803082703,81.41515253646483,-8.729316353137047,1204.520333374596,-0.041224376031349805
2024-03-22 18:00:00+00:00,1153.9978097209223,0.0,0.0,48.390148985886995,80.54822804323231,0.0,-0.0007506718904378706,0.15399780972092225,1,82.17889803082703,80.54822804323231,-8.729316353137047,1204.520333374596,-0.04194410194150008
2024-03-22 19:00:00+00:00,1152.8156399574234,0.0,0.0,47.207979222388154,79.36605827973348,0.0,-0.0010244124846171543,0.15281563995742342,1,82.17889803082703,79.36605827973348,-8.729316353137047,1204.520333374596,-0.04292554636443226
2024-03-22 20:00:00+00:00,1155.8892813425205,0.0,0.0,50.28162060748519,82.43969966483051,0.0,0.0026662037524149973,0.15588928134252056,1,82.17889803082703,82.43969966483051,-8.729316353137047,1204.520333374596,-0.04037379086480867
2024-03-22 21:00:00+00:00,1160.6967717140826,0.0,0.0,55.08911097904725,87.24719003639257,0.0,0.004159127045436861,0.1606967717140826,1,82.17889803082703,87.24719003639257,-8.729316353137047,1204.520333374596,-0.03638258354488453
2024-03-22 22:00:00+00:00,1160.3027151262497,0.0,0.0,54.6950543912143,86.85313344855962,0.0,-0.0003395000291513961,0.16030271512624972,1,82.17889803082703,86.85313344855962,-8.729316353137047,1204.520333374596,-0.03670973168586186
2024-03-22 23:00:00+00:00,1154.0766210384888,0.0,0.0,48.46896030345361,80.62703936079893,0.0,-0.005365922191333916,0.15407662103848874,1,82.17889803082703,80.62703936079893,-8.729316353137047,1204.520333374596,-0.04187867231330465
2024-03-23 00:00:00+00:00,1158.997848978087,0.2713602031691788,0.0,53.11882803988244,85.27690709722776,0.0,0.004264212488049424,0.158997848978087,1,82.45025823399621,85.27690709722776,-8.729316353137047,1204.520333374596,-0.03779303938271663
2024-03-23 01:00:00+00:00,1152.9293775254596,0.0,0.0,47.05035658725492,79.20843564460024,0.0,-0.005235964379034952,0.15292937752545965,1,82.45025823399621,79.20843564460024,-8.729316353137047,1204.520333374596,-0.04283112075376819
2024-03-23 02:00:00+00:00,1154.347981241658,0.0,0.0,48.46896030345361,80.62703936079893,0.0,0.001230434182571738,0.15434798124165816,1,82.45025823399621,80.62703936079893,-8.729316353137047,1204.520333374596,-0.041653387446249725
2024-03-23 03:00:00+00:00,1157.4216226267552,0.0,0.0,51.54260168855065,83.70068074589597,0.0,0.002662664495493683,0.15742162262675508,1,82.45025823399621,83.70068074589597,-8.729316353137047,1204.520333374596,-0.039101631946626136
2024-03-23 04:00:00+00:00,1154.6632265119244,0.0,0.0,48.784205573719944,80.94228463106526,0.0,-0.0023832249725649346,0.15466322651192455,1,82.45025823399621,80.94228463106526,-8.729316353137047,1204.520333374596,-0.04139166893346782
2024-03-23 05:00:00+00:00,1153.0870001605927,0.0,0.0,47.207979222388154,79.36605827973348,0.0,-0.0013650961727544875,0.15308700016059262,1,82.45025823399621,79.36605827973348,-8.729316353137047,1204.520333374596,-0.04270026149737733
2024-03-23 06:00:00+00:00,1152.2988869849269,0.0,0.0,46.419866046722184,78.57794510406751,0.0,-0.0006834811038161082,0.15229888698492688,1,82.45025823399621,78.57794510406751,-8.729316353137047,1204.520333374596,-0.04335455777933199
2024-03-23 07:00:00+00:00,1150.6438493160283,0.0,0.0,44.76482837782378,76.92290743516911,0.0,-0.0014362919964533427,0.15064384931602826,1,82.45025823399621,76.92290743516911,-8.729316353137047,1204.520333374596,-0.044728579971437116
2024-03-23 08:00:00+00:00,1149.5084150043115,0.20435808691506288,0.0,43.42503597919177,75.5831150365371,0.0,-0.000986781715638374,0.14950841500431156,1,82.65461632091127,75.5831150365371,-8.729316353137047,1204.520333374596,-0.04567122434219322
2024-03-23 09:00:00+00:00,1150.769396085377,0.0,0.0,44.68601706025723,76.84409611760256,0.0,0.001096974206196366,0.15076939608537687,1,82.65461632091127,76.84409611760256,-8.729316353137047,1204.520333374596,-0.044624350291065616
2024-03-23 10:00:00+00:00,1150.2965281799775,0.0,0.0,44.21314915485767,76.371228212203,0.0,-0.0004109145646451484,0.15029652817997752,1,82.65461632091127,76.371228212203,-8.729316353137047,1204.520333374596,-0.045016928060238375
2024-03-23 11:00:00+00:00,1150.0600942272777,0.0,0.0,43.976715202157884,76.13479425950321,0.0,-0.00020554174241826928,0.15006009422727762,1,82.65461632091127,76.13479425950321,-8.729316353137047,1204.520333374596,-0.04521321694482485
2024-03-23 12:00:00+00:00,1149.5084150043115,0.0,0.0,43.42503597919177,75.5831150365371,0.0,-0.00047969599652686323,0.14950841500431156,1,82.65461632091127,75.5831150365371,-8.729316353137047,1204.520333374596,-0.04567122434219322
2024-03-23 13:00:00+00:00,1149.6660376394445,0.0,0.0,43.582658614324934,75.74073767167026,0.0,0.00013712177577440698,0.14966603763944453,1,82.65461632091127,75.74073767167026,-8.729316353137047,1204.520333374596,-0.04554036508580237
2024-03-23 14:00:00+00:00,1144.6221133151828,0.0,0.0,38.5387342900631,70.69681334740842,0.0,-0.004387295231072619,0.14462211331518282,1,82.65461632091127,70.69681334740842,-8.729316353137047,1204.520333374596,-0.04972786129031279
2024-03-23 15:00:00+00:00,1144.385679362483,0.0,0.0,38.30230033736331,70.46037939470864,0.0,-0.0002065607067602837,0.14438567936248292,1,82.65461632091127,70.46037939470864,-8.729316353137047,1204.520333374596,-0.04992415017489927
2024-03-23 16:00:00+00:00,1143.3561947996452,0.310307835794399,0.0,36.96250793873131,69.12058699607664,0.0,-0.0008995958105760815,0.14335619479964512,1,82.96492415670568,69.12058699607664,-8.729316353137047,1204.520333374596,-0.050778834429131434
2024-03-23 17:00:00+00:00,1145.6417230090763,0.0,0.0,39.24803614816244,71.40611520550777,0.0,0.001998964294614769,0.1456417230090763,1,82.96492415670568,71.40611520550777,-8.729316353137047,1204.520333374596,-0.0488813752114627
2024-03-23 18:00:00+00:00,1144.3019306104443,0.0,0.0,37.908243749530364,70.06632280687569,0.0,-0.0011694689288314075,0.14430193061044427,1,82.96492415670568,70.06632280687569,-8.729316353137047,1204.520333374596,-0.04999367889078573
2024-03-23 19:00:00+00:00,1145.7993456442096,0.0,0.0,39.40565878329561,71.56373784064093,0.0,0.0013085838568553942,0.1457993456442095,1,82.96492415670568,71.56373784064093,-8.729316353137047,1204.520333374596,-0.048750515955071655
2024-03-23 20:00:00+00:00,1146.114590914476,0.0,0.0,39.72090405356194,71.87898311090726,0.0,0.00027513130589995605,0.14611459091447587,1,82.96492415670568,71.87898311090726,-8.729316353137047,1204.520333374596,-0.048488797442289754
2024-03-23 21:00:00+00:00,1145.878156961776,0.0,0.0,39.484470100862225,71.64254915820754,0.0,-0.00020629172211406033,0.1458781569617762,1,82.96492415670568,71.64254915820754,-8.729316353137047,1204.520333374596,-0.04868508632687622
2024-03-23 22:00:00+00:00,1145.7993456442096,0.0,0.0,39.40565878329561,71.56373784064093,0.0,-6.87780957231432e-05,0.1457993456442095,1,82.96492415670568,71.56373784064093,-8.729316353137047,1204.520333374596,-0.048750515955071655
2024-03-23 23:00:00+00:00,1151.8678170968371,0.0,0.0,45.47413023592313,77.63220929326846,0.0,0.005296277638573432,0.15186781709683705,1,82.96492415670568,77.63220929326846,-8.729316353137047,1204.520333374596,-0.0437124345840199
2024-03-24 00:00:00+00:00,1140.627810034544,0.10882266729594915,0.0,34.125300506333986,66.28337956367932,0.0,-0.009758070236411731,0.14062781003454394,1,83.07374682400163,66.28337956367932,-8.729316353137047,1204.520333374596,-0.05304395581355623
2024-03-24 01:00:00+00:00,1141.573545845343,0.0,0.0,35.071036317133114,67.22911537447844,0.0,0.000829136202430858,0.1415735458453431,1,83.07374682400163,67.22911537447844,-8.729316353137047,1204.520333374596,-0.05225880027521053
2024-03-24 02:00:00+00:00,1145.1200551358395,0.0,0.0,38.61754560762971,70.77562466497503,0.0,0.0031066848942002956,0.1451200551358396,1,83.07374682400163,70.77562466497503,-8.729316353137047,1204.520333374596,-0.04931446700641418
2024-03-24 03:00:00+00:00,1151.6613944938665,0.0,0.0,45.158884965656725,77.31696402300204,0.0,0.005712361187536041,0.1516613944938665,1,83.07374682400163,77.31696402300204,-8.729316353137047,1204.520333374596,-0.04388380786618968
2024-03-24 04:00:00+00:00,1150.8732813182007,0.0,0.0,44.37077178999083,76.52885084733616,0.0,-0.0006843271637252402,0.15087328131820077,1,83.07374682400163,76.52885084733616,-8.729316353137047,1204.520333374596,-0.04453810414814434
2024-03-24 05:00:00+00:00,1145.3564890885393,0.0,0.0,38.85397956032949,71.01205861767482,0.0,-0.004793570516592904,0.14535648908853926,1,83.07374682400163,71.01205861767482,-8.729316353137047,1204.520333374596,-0.049118178121827706
2024-03-24 06:00:00+00:00,1148.9818096966026,0.0,0.0,42.47930016839264,74.63737922573796,0.0,0.003165233394668343,0.14898180969660246,1,83.07374682400163,74.63737922573796,-8.729316353137047,1204.520333374596,-0.04610841522483575
2024-03-24 07:00:00+00:00,1147.6420172979706,0.0,0.0,41.139507769760634,73.29758682710596,0.0,-0.0011660692861497068,0.14764201729797066,1,83.07374682400163,73.29758682710596,-8.729316353137047,1204.520333374596,-0.047220718904158784
2024-03-24 08:00:00+00:00,1143.6054364110873,0.3768528968458719,0.0,36.72607398603152,68.88415304337684,0.0,-0.003517282241362163,0.14360543641108725,1,83.4505997208475,68.88415304337684,-8.729316353137047,1204.520333374596,-0.050571912549495036
2024-03-24 09:00:00+00:00,1145.3392853975524,0.0,0.0,38.45992297249648,70.6180020298418,0.0,0.0015161251698019296,0.14533928539755236,1,83.4505997208475,70.6180020298418,-8.729316353137047,1204.520333374596,-0.049132460729194485
2024-03-24 10:00:00+00:00,1142.5808892827217,0.0,0.0,35.70152685766584,67.85960591501117,0.0,-0.0024083659313870465,0.14258088928272183,1,83.4505997208475,67.85960591501117,-8.729316353137047,1204.520333374596,-0.05142249771603617
2024-03-24 11:00:00+00:00,1143.132568505688,0.0,0.0,36.253206080631955,68.41128513797727,0.0,0.0004828360321276204,0.1431325685056879,1,83.4505997208475,68.41128513797727,-8.729316353137047,1204.520333374596,-0.050964490318667795
2024-03-24 12:00:00+00:00,1141.950398742189,0.0,0.0,35.071036317133114,67.22911537447844,0.0,-0.0010341493157213222,0.14195039874218907,1,83.4505997208475,67.22911537447844,-8.729316353137047,1204.520333374596,-0.051945934741599975
2024-03-24 13:00:00+00:00,1143.6054364110873,0.0,0.0,36.72607398603152,68.88415304337684,0.0,0.0014493078427235684,0.14360543641108725,1,83.4505997208475,68.88415304337684,-8.729316353137047,1204.520333374596,-0.050571912549495036
2024-03-24 14:00:00+00:00,1141.7139647894892,0.0,0.0,34.83460236443333,66.99268142177866,0.0,-0.0016539547306928526,0.14171396478948917,1,83.4505997208475,66.99268142177866,-8.729316353137047,1204.520333374596,-0.05214222362618645
2024-03-24 15:00:00+00:00,1140.8470402962566,0.0,0.0,33.96767787120082,66.12575692854614,0.0,-0.0007593184632653793,0.14084704029625672,1,83.4505997208475,66.12575692854614,-8.729316353137047,1204.520333374596,-0.05286194953633672
2024-03-24 16:00:00+00:00,1144.0165723319533,0.25351328573264315,0.0,36.88369662116469,69.04177567851002,0.0,0.002778226987268706,0.1440165723319533,1,83.70411300658014,69.04177567851002,-8.729316353137047,1204.520333374596,-0.05023058504386954
2024-03-24 17:00:00+00:00,1145.829232635985,0.0,0.0,38.69635692519626,70.85443598254159,0.0,0.0015844703196359333,0.1458292326359849,1,83.70411300658014,70.85443598254159,-8.729316353137047,1204.520333374596,-0.04872570359537356
2024-03-24 18:00:00+00:00,1140.548874359023,0.0,0.0,33.415998648234634,65.57407770557995,0.0,-0.004608329170320058,0.14054887435902308,1,83.70411300658014,65.57407770557995,-8.729316353137047,1204.520333374596,-0.05310948868447064
2024-03-24 19:00:00+00:00,1139.1302706428246,0.0,0.0,31.99739493203601,64.15547398938133,0.0,-0.0012437903785541549,0.13913027064282457,1,83.70411300658014,64.15547398938133,-8.729316353137047,1204.520333374596,-0.05428722199198911
2024-03-24 20:00:00+00:00,1135.1108934469285,0.0,0.0,27.978017736139844,60.136096793485166,0.0,-0.003528461405584382,0.1351108934469285,1,83.70411300658014,60.136096793485166,-8.729316353137047,1204.520333374596,-0.0576241330299584
2024-03-24 21:00:00+00:00,1134.4015915888292,0.0,0.0,27.268715878040567,59.42679493538589,0.0,-0.0006248745053845095,0.13440159158882925,1,83.70411300658014,59.42679493538589,-8.729316353137047,1204.520333374596,-0.05821299968371763
2024-03-24 22:00:00+00:00,1134.3227802712624,0.0,0.0,27.18990456047395,59.347983617819274,0.0,-6.947391307554618e-05,0.13432278027126254,1,83.70411300658014,59.347983617819274,-8.729316353137047,1204.520333374596,-0.05827842931191325
2024-03-24 23:00:00+00:00,1134.6380255415288,0.0,0.0,27.50514983074035,59.663228888085676,0.0,0.00027791496014129,0.1346380255415287,1,83.70411300658014,59.663228888085676,-8.729316353137047,1204.520333374596,-0.05801671079913135
2024-03-25 00:00:00+00:00,1136.6826957722353,0.2320099266749636,0.0,29.31781013477192,61.47588919211725,0.0,0.0018020462779138047,0.13668269577223535,1,83.9361229332551,61.47588919211725,-8.729316353137047,1204.520333374596,-0.056319213318969975
2024-03-25 01:00:00+00:00,1134.5547901979373,0.0,0.0,27.18990456047395,59.347983617819274,0.0,-0.0018720312908893089,0.13455479019793737,1,83.9361229332551,59.347983617819274,-8.729316353137047,1204.520333374596,-0.05808581328024785
2024-03-25 02:00:00+00:00,1131.2447148601407,0.0,0.0,23.879829222677134,56.037908280022464,0.0,-0.0029175103453744633,0.13124471486014078,1,83.9361229332551,56.037908280022464,-8.729316353137047,1204.520333374596,-0.06083385766445773
2024-03-25 03:00:00+00:00,1131.5599601304068,0.0,0.0,24.195074492943462,56.35315355028879,0.0,0.0002786711541058473,0.13155996013040672,1,83.9361229332551,56.35315355028879,-8.729316353137047,1204.520333374596,-0.060572139151676016
2024-03-25 04:00:00+00:00,1129.432054556109,0.0,0.0,22.06716891864556,54.22524797599088,0.0,-0.0018805062473689071,0.12943205455610896,1,83.9361229332551,54.22524797599088,-8.729316353137047,1204.520333374596,-0.062338739112953706
2024-03-25 05:00:00+00:00,1129.983733779075,0.0,0.0,22.61884814161167,54.776927198957,0.0,0.000488457203547954,0.12998373377907502,1,83.9361229332551,54.776927198957,-8.729316353137047,1204.520333374596,-0.06188073171558552
2024-03-25 06:00:00+00:00,1131.8752054006734,0.0,0.0,24.510319763209864,56.66839882055519,0.0,0.0016738927871755571,0.13187520540067332,1,83.9361229332551,56.66839882055519,-8.729316353137047,1204.520333374596,-0.06031042063889393
2024-03-25 07:00:00+00:00,1136.6826957722353,0.0,0.0,29.31781013477192,61.47588919211725,0.0,0.004247367862307838,0.13668269577223535,1,83.9361229332551,61.47588919211725,-8.729316353137047,1204.520333374596,-0.056319213318969975
2024-03-25 08:00:00+00:00,1133.7687131788623,0.3960927444237957,0.0,26.007734796975107,58.16581385432043,0.0,-0.0025635848985924303,0.1337687131788623,1,84.3322156776789,58.16581385432043,-8.729316353137047,1204.520333374596,-0.05873841913279727
2024-03-25 09:00:00+00:00,1131.719618922131,0.0,0.0,23.95864054024375,56.116719597589075,0.0,-0.0018073300426380001,0.13171961892213102,1,84.3322156776789,56.116719597589075,-8.729316353137047,1204.520333374596,-0.06043958946587954
2024-03-25 10:00:00+00:00,1132.3501094626638,0.0,0.0,24.58913108077648,56.7472101381218,0.0,0.0005571084303841456,0.1323501094626638,1,84.3322156776789,56.7472101381218,-8.729316353137047,1204.520333374596,-0.059916152440315736
